20	18558125	18623190
20	18743494	18744517
20	18909417	20157964
20	19460632	19461642
20	20246244	20575525
20	20647161	20647637
20	20686897	20693773
20	21644142	21645272
20	21778497	21778922
20	21862030	21928994
20	21968264	21968788
20	22126067	22155519
20	22161752	22169743
20	22187017	22264265
20	22537177	22583951
20	22834587	22947768
20	22956201	23104952
20	23136384	23203923
20	23209565	23275199
20	23292754	23393747
20	23409889	23411649
20	23487865	23592041
20	23586549	23681856
20	23681848	23729191
20	23729787	23730986
20	23753209	23755617
20	23759271	23765731
20	23792486	23856924
20	23803294	23808118
20	23862231	23870789
20	23876235	23887027
20	23924946	23935687
20	23959890	23968715
20	24049899	24122849
20	24169548	24171371
20	24269757	24269966
20	24326914	24426699
20	24489528	24489977
20	24613876	25072959
20	24911893	24913128
20	25050695	25051864
20	25233410	25348996
20	25413207	25419674
20	25789572	25810926
20	25807225	25913969
20	25934016	26115982
20	26100734	26115974
20	27559895	27570378
20	28125489	28322460
20	28430271	28597584
20	28928819	29382108
20	29874342	29886722
20	29875571	29876800
20	30038425	30039774
20	30184234	30184632
20	30292071	30293291
20	30319988	30418459
20	30927644	30928024
20	30968637	31061081
20	31083148	31111551
20	31116550	31147420
20	31150150	31169522
20	31187854	31206996
20	31247558	31270850
20	31256361	31258106
20	31280998	31359244
20	31369054	31396834
20	31443625	31446191
20	31520746	31521075
20	31580206	31583549
20	31586835	31622434
20	31683010	31993651
20	31892731	31894947
20	32393090	32455273
20	32470989	32631201
20	32704439	32704615
20	32811565	33011678
20	33109245	33234169
20	33234142	33307046
20	33327947	33384973
20	33403280	33405856
20	33416929	33431812
20	33423466	33424482
20	33445641	33448244
20	33466737	33496158
20	33500493	33530835
20	33540937	33552125
20	34793531	34853449
20	34866197	34933165
20	34951084	35120564
20	35150175	35288041
20	35238540	35239775
20	35292425	35360682
20	35666327	35739997
20	35757074	35950882
20	36407466	36428353
20	36463746	36757403
20	36762852	36814428
20	36830598	36938926
20	36954265	37158907
20	36956865	36958313
20	37359535	37440263
20	37724046	37782431
20	37786015	37831410
20	37836495	37875806
20	37883166	37884173
20	37892667	37922326
20	37941065	38020378
20	38045250	38063426
20	38089930	38122586
20	38157681	38369091
20	38770721	38915753
20	38918271	38960975
20	38984240	39013442
20	39017616	39026513
20	39026561	39035380
20	39040497	39105903
20	39112806	39274960
20	39519834	39552346
20	39564983	39627638
20	39635687	39637096
20	39672222	40064960
20	40055189	40056412
20	40108744	40132260
20	40663399	40664436
20	40714843	40795325
20	40870481	40933693
20	41017082	41100905
20	41126111	41294694
20	41306140	41711448
20	41750757	41751059
20	41781374	41803010
20	41803125	41925954
20	42007888	42158304
20	44936454	44938371
20	46139470	46140240
20	46367582	46508688
20	48551319	48740001
20	48803372	48803665
20	49183345	49183699
20	49202390	49202554
20	50821952	51308958
20	52445777	52446145
20	53072339	53677511
20	55329854	55330915
20	55412313	55412894
20	55415187	55415768
20	55418061	55418642
20	55420935	55421516
20	55423810	55424391
20	55426685	55427266
20	55429559	55430161
20	55646376	55706694
20	55971460	56233566
20	56264431	56422564
20	56429711	56443818
20	56690364	56809432
20	56963971	57435401
20	57444230	57445240
20	58032912	58202677
20	58217876	58252419
20	58220471	58220880
20	58291189	58320261
20	58370111	58433674
20	58478466	58691207
20	58797226	58797710
20	58940950	59208847
20	60552156	60552548
20	60924973	62027606
20	62226628	62293516
20	62320799	62415895
20	62496178	62527060
20	62532468	62613000
20	62654356	62686237
20	62692825	62706879
20	62707237	62722601
20	63263914	63264804
20	63346616	63347704
20	63474566	63475795
20	65010693	65043640
20	65043727	65055354
20	65069043	65084645
20	65089325	65543684
20	66148493	66190774
20	66260320	66297755
20	66297987	66331433
20	66393021	66450319
20	66431039	66432070
20	66516587	66524808
20	67352996	67415840
20	67466064	67702036
20	67640940	67642388
20	69025761	69044871
20	69745712	69748891
20	69749723	69754688
20	69962536	69964385
20	70492568	70497297
20	70549911	70555247
20	70559443	70559745
20	70690704	70732765
20	70746201	70781594
20	70802416	70814591
20	70830086	70847736
20	70851755	70866841
20	70868987	70885238
20	70946242	70987012
20	70976781	71174562
20	70992551	71013415
20	71061243	71076285
20	71076345	71094943
20	71103141	71110368
20	71177958	71215176
20	71293991	71328911
20	71335672	71364296
20	71365610	71382096
20	71388181	71443324
20	71466982	71483085
20	71490892	71514383
20	71514432	71530111
20	71533850	71539597
21	146442	151947
21	1030060	1034645
21	1081717	1083144
21	1126696	1130247
21	1173856	1175647
21	1956621	1980058
21	1956650	1980059
21	2241476	2325061
21	2325212	2443057
21	2797867	2984579
21	2823683	2824802
21	3889103	4296480
21	3921202	3922440
21	4295189	4387266
21	4425085	5266064
21	4508397	4509472
21	5306133	5306492
21	5317328	5326837
21	5357170	5446498
21	5560005	5561234
21	5564545	5699108
21	5701502	5744361
21	5763495	5763887
21	6042331	6097864
21	6098296	6133683
21	6115186	6116445
21	6153083	6312539
21	6340455	6341129
21	6406084	6813063
21	6892432	6898400
21	6933769	7113969
21	7296672	7492991
21	7494965	7653542
21	7656027	7683280
21	7856965	8156324
21	8165692	8237563
21	8257999	8339800
21	8805269	8819601
21	10627675	10642037
21	11791746	11793068
21	12667347	12927044
21	12714537	12715952
21	13146073	13146621
21	14032027	14032482
21	14056355	14106213
21	14103679	14104990
21	14118438	14231960
21	14213512	14213811
21	14288001	14288448
21	14355757	14356247
21	14415426	14460052
21	14415459	14455197
21	14425788	14672636
21	14933280	15309836
21	15924376	16131194
21	16307169	16628387
21	16656852	16707892
21	16816487	16816732
21	17005947	17744252
21	18933124	19356010
21	19570640	19579924
21	19579967	19590916
21	19618276	19643183
21	19687839	19699151
21	19703800	19720343
21	19725845	19728892
21	19739439	19740491
21	19744021	19746192
21	19774555	19781584
21	19788464	19806639
21	19896829	19910670
21	19959281	19960531
21	19971404	19993294
21	19992401	20023758
21	20023226	20170301
21	20039417	20109073
21	20047220	20056537
21	20125080	20126033
21	20175449	20188702
21	20175837	20176580
21	20177037	20179151
21	20271025	20272986
21	20287618	20288589
21	20293158	20294096
21	20305601	20306572
21	20309680	20426757
21	20426268	20495055
21	20497639	20512466
21	20516117	20540642
21	20625496	20739486
21	20744594	20759677
21	20772542	20837213
21	20836440	20854223
21	20983064	21008470
21	21061076	21104102
21	21105859	21124082
21	21118685	21119410
21	21127503	21142147
21	21148392	21155495
21	21165126	21207849
21	21214111	21216368
21	21237539	21239766
21	21245246	21274595
21	21303797	21345012
21	21346311	21357351
21	21453180	21526151
21	21526959	21544277
21	21590245	21590592
21	21623082	21667420
21	21668501	21671764
21	21679852	21681009
21	21683495	21683758
21	21685278	21690908
21	21697064	21722579
21	21712525	21780636
21	21726041	21749108
21	21782350	21783977
21	21789335	21810011
21	21817907	21829492
21	21830392	21842853
21	21890241	21982811
21	22039669	22135954
21	22156822	22294099
21	22325415	22339064
21	22350287	22369295
21	22378684	22412094
21	22447353	22561526
21	22574403	22636227
21	22706349	22850159
21	22889068	22892691
21	22897147	23006527
21	23015968	23053226
21	23053468	23064204
21	23086818	23132363
21	23131805	23149055
21	23163445	23254173
21	23291569	23297299
21	23295269	23313932
21	23706790	23706966
21	23917305	23922070
21	23990025	24104665
21	24104712	24123549
21	24161246	24541184
21	24309032	24310057
21	24558004	24664059
21	24804356	24834353
21	24893535	24974405
21	24971339	25001282
21	25044807	25096671
21	25142982	25144166
21	25198877	25293579
21	25226074	25244072
21	25250981	25271758
21	25288790	25389469
21	25544984	25546591
21	25562084	25580244
21	25633380	25671358
21	25997696	26042145
21	26025549	26026649
21	26091524	26146610
21	26157687	26188646
21	26313019	26506037
21	26591806	26646612
21	26678601	26838801
21	26860091	26869134
21	26884642	26886676
21	26956310	27007430
21	27013379	27144291
21	27146179	27154893
21	27165846	27219518
21	27414385	27422453
21	27422634	27435433
21	27438598	27465425
21	27462448	27501311
21	27510011	27609340
21	27698529	27735898
21	27818385	27818645
21	27999891	28138234
21	28139164	28380499
21	28442345	28701850
21	28790882	28792780
21	28809207	28853355
21	28855743	28870006
21	28875880	28876530
21	28912731	28914395
21	29012937	29183511
21	29193191	29206322
21	29341399	29342664
21	29565818	29739645
21	29802858	29808817
21	30020603	30021834
21	30085287	30280762
21	30361033	30423419
21	30424986	30515111
21	30528920	30538183
21	30539919	30562217
21	30592334	30609435
21	30609715	30668981
21	30707013	30723949
21	30725538	30744872
21	30787622	30794699
21	30804593	30805184
21	30882340	30967902
21	30939424	30970333
21	30973360	30981691
21	30999038	31026675
21	31026617	31045669
21	31049660	31064444
21	31180568	31243052
21	31244968	31271143
21	31285392	31378298
21	31445961	31515461
21	31525749	31595357
21	31638677	31643682
21	31649719	32074273
21	32103358	32124179
21	32170002	32214541
21	32201014	32258530
21	32299282	32545464
21	32607847	32687458
21	32817293	32901097
21	33063818	33092236
21	33091618	33162554
21	33102591	33138294
21	33174324	33175502
21	33194017	33211575
21	33225309	33295909
21	33308229	33372207
21	33372928	33384541
21	33384974	33391218
21	33401887	33407380
21	33442174	33449860
21	33461686	33473078
21	33577871	33613561
21	33614193	33635408
21	33670086	33670685
21	33681113	33693784
21	33706906	33720484
21	33712325	33721962
21	33731150	33756620
21	33751580	33752836
21	33757250	33764276
21	33768627	33772856
21	33773934	33785940
21	33840405	33846256
21	33868607	33871224
21	33908505	33963797
21	33964147	33978125
21	33985122	33986468
21	34000544	34048759
21	34098681	34099566
21	34127087	34140442
21	34151868	34175847
21	34180894	34182690
21	34230644	34303311
21	34262452	34286461
21	34321761	34355986
21	34395340	34425045
21	34427009	34430179
21	34472121	34480525
21	34492485	34549676
21	34552236	34561344
21	34582261	34606722
21	34636923	34639612
21	34646839	34649759
21	34660284	34672062
21	34675557	34677410
21	34681236	34682280
21	34693335	34696017
21	34708674	34711921
21	34716131	34716391
21	34730545	34733702
21	34735921	34776229
21	34807050	34810691
21	34957702	35235199
21	36635165	36804676
21	36766731	36768050
21	39173080	39174552
21	40049582	40396562
21	41118887	41193456
21	41197080	41307525
21	41329095	41330681
21	41451795	41469624
21	41467104	41575970
21	41575058	41628315
21	41595434	41596651
21	41631871	41709661
21	41725728	41726963
21	41766186	41864036
21	41889367	41899996
21	41916115	41917137
21	41987202	42395438
21	42047035	42048744
21	42376797	42377213
21	42447090	42526181
21	42656617	43155778
21	42997875	42999113
21	43272513	44226996
21	44324687	44357329
21	44723371	44723787
21	44823918	44843205
21	44858926	44860389
21	44872226	44892619
21	44872388	44872751
21	44939068	44988406
21	45037927	45043440
21	45057695	45145603
21	45213975	45243182
21	45243233	45282248
21	45283997	45284916
21	45294935	45313881
21	45311312	45337490
21	45337543	45472533
21	45476048	45514670
21	45581860	45585251
21	45714629	45716293
21	45718370	45929457
21	45956953	46001123
21	46428896	46447939
21	46595811	46635576
21	46638751	46642932
21	46704544	46706288
21	46797214	46814970
21	46816554	47340715
21	47339248	47677733
21	47396807	47398057
21	47718027	47723337
21	47723575	47938939
21	48284853	48356135
21	48287021	48292102
21	48977326	49052604
21	49052709	49077716
21	49071094	49072728
21	49078727	49089915
21	49090000	49101152
21	49119176	49218400
21	49223757	49244273
21	49306259	49308544
21	51268595	51590729
21	52248398	52251277
21	52746423	52746770
21	53493011	53493430
21	54218235	54220559
21	54375528	54378096
21	54488022	54488692
21	54622137	54623186
21	54627051	54637884
21	54652826	54681108
21	54681335	54760420
21	54763401	54798500
21	54798743	54809184
21	54810475	54900729
21	54872048	54919148
21	54951625	54985375
21	54989493	55016192
21	55038196	55039067
21	55038904	55071546
21	55064137	55076204
21	55076206	55121003
21	55118842	55186687
21	55193629	55194642
21	55197877	55199043
21	55209496	55230326
21	55231521	55271615
21	55276026	55282060
21	55282325	55299575
21	55307032	55313606
21	55314545	55322972
21	55323851	55347212
21	55346328	55350637
21	55361341	55362681
21	55366245	55372670
21	55368987	55373655
21	55374239	55380674
21	55375885	55388175
21	55388276	55442745
21	55445871	55769930
21	55881237	55900408
21	55953412	55955934
21	55994401	56141757
21	56168032	56203493
21	56244940	56247252
21	56248858	56429616
21	56429347	56602248
21	56617974	56686887
21	56696923	56697453
21	56699293	56736864
21	56744247	56751286
21	56751490	56786738
21	56951328	57140069
21	57173665	57310399
21	57321104	57347946
21	57420172	57449114
21	57513058	57597951
21	57530658	57694404
21	57752062	57753856
21	57755997	57757358
21	57761770	57772230
21	57772372	57789292
21	57799341	57888317
21	57914585	57915651
21	57977816	58254555
21	58268315	58338881
21	58449150	58451521
21	58456313	58504895
21	58524853	58542984
21	58562199	58606075
21	58587271	58605756
21	58612416	58620436
21	58631496	58656572
21	58665058	58692755
21	58702563	58705021
21	58753648	58857799
21	58857826	58871767
21	58882207	58906282
21	58943355	58952760
21	59014600	59029587
21	59032295	59066884
21	59072078	59101958
21	59146385	59159432
21	59175700	59288506
21	59294269	59303365
21	59479819	59481831
21	59805107	59880591
21	59915280	60027361
21	60124289	60231470
21	60253454	60263400
21	60367410	60372182
21	60399047	60404182
21	60633704	60633850
21	60743534	60799354
21	60931758	61001381
21	60999678	61000268
21	61017428	61098437
21	61098107	61120110
21	61123375	61191625
21	61134906	61135274
21	61207369	61260789
21	61491185	61575612
21	64042632	64157182
21	64146630	64341976
21	64342507	64372480
21	64374596	64450698
21	64481275	64511420
21	64518141	64546679
21	64556077	64757482
21	64761099	64938259
21	64937612	64977496
21	64962669	65000479
21	65016950	65046097
21	65053042	65066346
21	65076217	65084102
21	65087715	65116711
21	65116823	65262511
21	65268329	65314474
21	65470093	65478656
21	65622001	65644249
21	66339464	66339969
21	66522388	66662716
21	66542733	66544178
21	66695561	66756615
21	66744220	66744622
21	66758647	66762127
21	66784484	66789376
21	66828168	66893022
21	66893539	66938053
21	66948806	66975137
21	66977781	66992127
21	67006550	67093337
21	67097075	67098031
21	67165399	67283383
21	67331233	67447328
21	67374980	67375507
21	67455237	67465917
21	67467568	67565934
21	67594197	67597084
21	67602396	67617955
21	67622861	67716397
21	67748550	67886213
21	67774124	67774726
21	67911932	68028457
21	68046978	68050217
21	68047206	68048230
21	68054843	68061738
21	68078515	68115925
21	68081639	68082982
21	68132191	68198852
21	68196515	68204368
21	68206565	68217064
21	68217156	68300766
21	68349390	68354683
21	68360049	68470543
21	68368837	68371126
21	68506396	68529736
21	68548401	68589522
21	68888340	68889747
21	68957622	68969374
21	69056051	69084691
21	69087641	69103874
21	69111502	69115870
21	69118267	69144985
21	69144984	69146258
21	69203998	69226091
21	69237588	69245445
21	69248178	69251651
21	69289354	69295227
21	69300278	69300946
21	69324035	69333880
21	69391268	69412279
21	69417399	69424890
21	69441042	69501160
21	69459145	69462716
21	69508240	69572696
21	69573064	69590949
21	69573922	69590960
21	69594135	69628012
21	69631573	69636568
21	69643267	69645762
21	69647806	69655327
21	69671190	69672146
21	69727988	69728380
21	69728931	69767231
21	69743419	69750043
21	69762831	69764603
21	69765557	69820733
21	69784273	69784356
21	69817122	69817205
21	69818903	69820522
22	38120	39445
22	95642	122668
22	149255	156947
22	192777	220932
22	230861	251815
22	252092	273808
22	279474	306864
22	309714	316466
22	317896	319399
22	327421	360968
22	380336	480249
22	489359	530147
22	840683	849739
22	857708	874308
22	882446	936457
22	905830	906945
22	943403	1033328
22	1141365	1192399
22	1210959	1223857
22	1229187	1260552
22	1267292	1377853
22	1399480	1400030
22	1399601	1400296
22	1417040	1423344
22	1474924	1488733
22	1524290	1524835
22	1533130	1579094
22	1596277	1597692
22	1605643	1620253
22	1621487	1639430
22	1690661	1700453
22	1707003	1723495
22	1729045	1749056
22	1749640	1750732
22	1763276	1792154
22	1797504	1813278
22	1818410	1832292
22	1830986	1878464
22	1863388	1864675
22	1892674	2103466
22	2198155	2288747
22	2328270	2342550
22	2355297	2439665
22	2555705	2622924
22	2577191	2728292
22	2647683	2649491
22	2661710	2668858
22	2676223	2682921
22	2683075	2705327
22	2728486	2739469
22	2883608	2983618
22	2958465	3103379
22	3030599	3031837
22	3136404	3137888
22	3140911	3165710
22	3172611	3223759
22	3274132	3384269
22	3395605	3510768
22	3504296	3558087
22	3563355	3586299
22	3693713	3884066
22	3810513	3820435
22	3933527	4148689
22	4165967	4172239
22	4185647	4223303
22	4223212	4299157
22	4344860	4377477
22	4387902	4416335
22	4413410	4420698
22	4422287	4456957
22	4457099	4526174
22	4534083	4539394
22	4573106	4577741
22	4581742	4630871
22	4661457	4807682
22	4672492	4673928
22	4820947	4821417
22	4875214	4879044
22	4918073	5186680
22	5186166	5461277
22	5318763	5318966
22	5473887	5475362
22	5688325	5728298
22	5779415	5904758
22	6019536	6398494
22	6402886	6439488
22	6448929	6453743
22	6464198	6465372
22	6492532	6496004
22	6502946	6562496
22	6562546	6589903
22	6598926	6609585
22	6628139	6681310
22	6668202	6668801
22	6675743	6676003
22	6703962	6704300
22	6762576	6763451
22	6904607	7052807
22	7084184	7163314
22	7101265	7102638
22	7165768	7219765
22	7221579	7279382
22	7290498	7291682
22	7299556	7318204
22	7358133	7376331
22	7385206	7463641
22	7412520	7415234
22	7469500	7470501
22	7557101	7588225
22	7651713	7652789
22	7743003	7744154
22	7755424	7760235
22	7776650	7789574
22	7801291	7834797
22	7857377	7860081
22	7865150	7904117
22	7915754	7920244
22	7949845	7951580
22	7972212	7994426
22	7998784	8007899
22	8009066	8014366
22	8015109	8034583
22	8047854	8050297
22	8061389	8065826
22	8068642	8071608
22	8079128	8082810
22	8088879	8092338
22	8110698	8115572
22	8142992	8149423
22	8163382	8188795
22	8199755	8238307
22	8240852	8271063
22	8268073	8274975
22	8277316	8360948
22	8381638	8382957
22	8389001	8422014
22	8417223	8417528
22	8425629	8476867
22	8486202	8489683
22	8503258	8524192
22	8524439	8623342
22	8633879	8649535
22	8683994	8696219
22	8702377	8828515
22	8851195	8875637
22	8876081	9028055
22	9069114	9092048
22	9112541	9212747
22	9131157	9132679
22	9153206	9156131
22	9177634	9179257
22	9227679	9234328
22	9238911	9251687
22	9274507	9275578
22	9328260	9351806
22	9359108	9368742
22	9368838	9370834
22	9373387	9392976
22	9391080	9392968
22	9393205	9420655
22	9401526	9403175
22	9428944	9470351
22	9471034	9472284
22	9473317	9473655
22	9475284	9504956
22	9508549	9517326
22	9526863	9528275
22	9529361	9530211
22	9532435	9543219
22	9544198	9571392
22	9578628	9591151
22	9592939	9616710
22	9633096	9706760
22	9676047	9678066
22	9712228	9748319
22	9722944	9724113
22	9755353	9794747
22	9795922	9818278
22	9795924	9818277
22	9817793	9820765
22	9823781	9825033
22	9825714	9830595
22	9830823	9872593
22	9874224	9881713
22	9883949	9895394
22	9895508	9909786
22	9913703	9925641
22	9926766	9928253
22	9933646	9938447
22	9939146	9947052
22	9952486	9979714
22	9986819	10030805
22	9986830	9990579
22	10039795	10040873
22	10042008	10092358
22	10075705	10076853
22	10092536	10095631
22	10095918	10105031
22	10130707	10179609
22	10189011	10267732
22	10270005	10278535
22	10278950	10296643
22	10281923	10309476
22	10305464	10312077
22	10312434	10349848
22	10351826	10359379
22	10361625	10363600
22	10363576	10372728
22	10376604	10394552
22	10395866	10407523
22	10410999	10414613
22	10423464	10436569
22	10440715	10452104
22	10457587	10547182
22	10457896	10458161
22	10551115	10575229
22	10594443	10631463
22	10633343	10641196
22	10647047	10661901
22	10672844	10693799
22	10700872	10709422
22	10725448	10726506
22	10727008	10760222
22	10727016	10760222
22	10757552	10760166
22	10760998	10764065
22	10760998	10777164
22	10774281	10777191
22	10777989	10787027
22	10787489	10791250
22	10792860	10796197
22	10796202	10799240
22	10800057	10804852
22	10807043	10947495
22	10994935	11004572
22	11006058	11028136
22	11039682	11045644
22	11055366	11085555
22	11107078	11410915
22	11410909	11415848
22	11418980	11420670
22	11424485	11513185
22	11539933	11626160
22	11633513	11663722
22	11666297	11677445
22	11689641	11690216
22	11720029	11720623
22	11729794	11753985
22	11753743	11755323
22	11769383	11770802
22	11781786	11783616
22	11789540	11792984
22	11796582	11805278
22	11806025	11811403
22	11816809	11817993
22	11818721	11834022
22	11833623	11840791
22	11842149	11847306
22	11848262	11850418
22	11963304	11970347
22	11989037	12090221
22	12091748	12105945
22	12114746	12118844
22	12121211	12130407
22	12141147	12151827
22	12147535	12166183
22	12200613	12205992
22	12230309	12304761
22	12304338	12312907
22	12314970	12325628
22	12335046	12346349
22	12354324	12357450
22	12359275	12421511
22	12423689	12449333
22	12449234	12500810
22	12502617	12505829
22	12509319	12635328
22	12616055	12622673
22	12622902	12635174
22	12635379	12637304
22	12639129	12667685
22	12678823	12693051
22	12700310	12714257
22	12716994	12732759
22	12735045	12736491
22	12737878	12792099
22	12798724	12914756
22	12865661	12866731
22	12938423	12980046
22	13006323	13042387
22	13042416	13085732
22	13091604	13092839
22	13102398	13146440
22	13134414	13630167
22	13203448	13203824
22	13632607	13724788
22	13656525	13661595
22	13724961	13740378
22	13742406	13758549
22	13759420	13766683
22	13972551	14870386
22	14732271	14741929
22	15237601	15257252
22	15277057	16262063
22	15420677	15425243
22	16358552	16399687
22	16396809	16448485
22	16470574	16784162
22	16792945	16861474
22	16895810	16897264
22	16918875	16953934
22	16954057	16968986
22	16970273	17147993
22	17132340	17132729
22	17162111	17168090
22	17175757	17195488
22	17221970	17271062
22	17329204	17480441
22	17406886	17407764
22	17526461	17669163
22	17683923	17705033
22	17726493	17774865
22	17781572	17789736
22	17781801	17876255
22	17794589	17876255
22	17876611	17882041
22	17893455	17894672
22	17912857	17930046
22	17932924	17963641
22	17983434	18075880
22	18083218	18103498
22	18186610	18453819
22	19160760	19975482
22	20474109	20475164
22	20493731	20495110
22	21339210	21768824
22	21466362	21467399
22	21704739	21705419
22	21802367	21816894
22	21863583	21868489
22	21876133	21877257
22	21893383	22364217
22	22713281	23013928
22	23030380	23044796
22	23164155	23174430
22	23175356	23194240
22	23236064	23326033
22	23338286	23340634
22	23355894	23808955
22	23870327	24032754
22	24057109	24059088
22	24170504	24171040
22	24214292	24215668
22	24774530	25413125
22	24829604	24830776
22	25579704	25726581
22	25726311	25841734
22	26332439	26345311
22	26469943	26946891
22	26500729	26501075
22	26927874	26928875
22	27334499	27840820
22	28010874	28206474
22	28226491	28268705
22	28275120	28308218
22	28309123	28335658
22	28335856	28337319
22	28344335	28368409
22	28368336	28384857
22	28429343	28788566
22	28603317	28604348
22	28640747	28641756
22	28967704	29196492
22	29308193	29309333
22	29409138	29526614
22	30122088	30746514
22	30850244	30888740
22	30921250	30922395
22	30936274	30950547
22	31530175	31603624
22	31869922	32010329
22	31942134	31944689
22	32009207	32091175
22	32113151	32166190
22	32431465	32700321
22	33392481	33791721
22	33753860	33754918
22	34611677	34836389
22	35468851	35470133
22	35556130	35878493
22	36546081	37571770
22	37587480	37625612
22	37652587	37681179
22	37675415	37699698
22	38314251	38357643
22	38434835	38437495
22	38736751	38925962
22	38800893	38811786
22	38821057	38821269
22	38950905	39303717
22	39419994	39425861
22	39545124	39595103
22	39601209	39629761
22	39635843	39637063
22	41259488	42194388
22	42844118	42901173
22	42946876	42967920
22	43015117	43029536
22	43031021	43044063
22	43126108	43238005
22	43250943	43493504
22	43581985	43604976
22	43611608	43689214
22	43702521	43734081
22	43769119	43813794
22	43812150	43812662
22	43815243	43835935
22	43841115	43856792
22	43858461	43870116
22	43864048	43875037
22	43887444	43897384
22	43897969	43907739
22	43910380	43932516
22	43934269	43942421
22	43947480	43955808
22	43961128	43964137
22	43969549	43980116
22	43980789	43992370
22	43991719	44000747
22	43998175	44008304
22	44012780	44083185
22	44014729	44032150
22	44084137	44084673
22	44089024	44100947
22	44101291	44168996
22	44171710	44193041
22	44197433	44201547
22	44250018	44251008
22	44253324	44310191
22	44310324	44319027
22	44327604	44328418
22	44338953	44349620
22	44356398	44369483
22	44371722	44391252
22	44397006	44412006
22	44417489	44430263
22	44439258	44443181
22	44472896	44474047
22	44478164	44492254
22	44508500	44546679
22	44548386	44609008
22	44711709	44712772
22	44739280	44740389
22	45194042	45196101
22	45200194	45242003
22	45291225	45519526
22	45528835	45595215
22	45745851	45766486
22	45784365	45933284
22	45879464	45880963
22	45938070	45944979
22	45956827	45991115
22	45994435	46004212
22	46004336	46011783
22	46017593	46029183
22	46034890	46088301
22	46054001	46098560
22	46105844	46124590
22	46140256	46170861
22	46201549	46205345
22	46254411	46261372
22	46272029	46426977
22	46456403	46976103
22	46980452	47031111
22	47188576	47191782
22	47453679	47467025
22	47490714	47493861
22	47516580	47527277
22	47530753	47534457
22	47565203	47599649
22	47654432	47656917
22	47676857	47903953
22	48079116	48087781
22	48124484	48150444
22	48152550	48171802
22	48174109	48188998
22	48199638	48200161
22	48251378	48265461
22	48316293	48325515
22	48342351	48355832
22	48358883	48393326
22	48393404	48406202
22	48404773	48457525
22	48437749	48439377
22	48517219	48598871
22	48639437	48730039
22	48754835	48862873
22	48899337	48900401
22	48943611	48969949
22	48966790	48968427
22	48974601	49012561
22	49021860	49062117
22	49073851	49085427
22	49113254	49201363
22	49224352	49228809
22	49228113	49255874
22	49255868	49346332
22	49342876	49343112
22	49356255	49378286
22	49378685	49408038
22	49404379	49529308
22	49506670	49511785
22	49563997	49926958
22	49661058	49662125
22	49949271	50059626
22	50083223	50099016
22	50147636	50244070
22	50282309	50284135
22	50284489	50377740
22	50378590	50488534
22	50594680	50708278
22	51077927	51242262
22	52699719	52771538
22	52881711	53056942
22	53078331	53142928
22	53132919	53219366
22	53248201	53288677
22	53296096	53329285
22	53335487	53337403
22	53343735	53447926
22	53474535	53477014
22	53520367	53580996
22	53617469	53676052
22	53749232	53749920
22	53762647	53815695
22	53837587	53859703
22	53842657	54072434
22	54096973	54193699
22	54288383	54628724
22	54648535	54751636
22	54748727	54751636
22	55017911	55019197
22	55387308	55580168
22	55606479	55699315
22	56137933	56935224
22	57252035	57253528
22	57671602	57673930
22	57849467	57932304
22	57991782	58033022
22	58038079	58114357
22	58671548	58678112
22	58911345	59034894
22	59040807	59299985
22	59319677	59326944
22	59660324	59875845
22	59907613	59909424
23	158357	183168
23	441047	442030
23	476409	477326
23	617344	618335
23	635447	636376
23	677367	678400
23	695893	713751
23	743674	770115
23	931136	932052
23	1018714	1046922
23	1031457	1032446
23	1063323	1064658
23	1338457	2024280
23	1639268	1643572
23	2813284	2814036
23	3626380	3958920
23	3745392	3746971
23	4074944	4076569
23	4078693	4106308
23	4106561	4116595
23	4121358	4208152
23	4255702	4298326
23	4375041	4609751
23	4646172	4839794
23	5096168	5330089
23	5536595	5681765
23	5854950	6055695
23	6084047	6151050
23	6185912	6317984
23	6519289	6615525
23	7081864	7187379
23	7248057	7532833
23	7469190	7470557
23	7643891	7780767
23	7883551	7903275
23	8034467	8077975
23	8087805	8107459
23	8125169	8131518
23	8149598	8159463
23	8167330	8176710
23	8191818	8222584
23	8226316	8229707
23	8230877	8239839
23	8240020	8246614
23	8263930	8264310
23	8300541	8307392
23	8317625	8323057
23	8336900	8348645
23	8337196	8339948
23	8371429	8377280
23	8403232	8432398
23	8433552	8440103
23	8440505	8445022
23	8440518	8447332
23	8448954	8452966
23	8481830	8499053
23	8499221	8503879
23	8503347	8506380
23	8506635	8516012
23	8516334	8523586
23	8518165	8525739
23	8526480	8536431
23	8537233	8539137
23	8540563	8544959
23	8548217	8548459
23	8623492	8638438
23	8639110	8644882
23	8644988	8646584
23	8648656	8678572
23	8679355	8682361
23	8765870	8772232
23	8768120	8778385
23	8798462	8866504
23	8866668	8893238
23	8905596	8930132
23	8951464	8967626
23	8974555	8979408
23	9192940	9308222
23	9366742	9375640
23	9375756	9378535
23	9405563	9521486
23	9420622	9422028
23	9534079	9534336
23	9541441	9547256
23	9576101	9641716
23	9645104	9661925
23	9690488	9797663
23	9839150	9853335
23	9864244	9938733
23	9896249	9897286
23	9937345	9944995
23	9946315	10116112
23	10129258	10161509
23	10242923	10279588
23	10290567	10320668
23	10322377	10349404
23	10338437	10342255
23	10354986	10440723
23	10447737	10464707
23	10466748	10475871
23	10476834	10479330
